"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus355","Taibaiella","Bacteroidetes",0.294096056456796,0.5813003169247,-0.2362275592641,-0.195502544721393,FALSE
"RSV_genus356","Terrimonas","Bacteroidetes",0.470134196095495,0.5813003169247,-0.244686758734066,-0.245987218090601,FALSE
"RSV_genus361","Candidatus Aquirestis","Bacteroidetes",0.299057902528079,0.5813003169247,-0.23969918149641,-0.198038266895418,FALSE
"RSV_genus362","Haliscomenobacter","Bacteroidetes",0.466772073751484,0.5813003169247,-0.245873096987371,-0.245987218090601,FALSE
"RSV_genus363","Lewinella","Bacteroidetes",0.462648730842226,0.5813003169247,-0.247177586420772,-0.245987218090601,FALSE
"RSV_genus365","Phaeodactylibacter","Bacteroidetes",0.461826506996499,0.5813003169247,-0.247081640111917,-0.245987218090601,FALSE
"RSV_genus366","Arcticibacter","Bacteroidetes",0.46327804076989,0.5813003169247,-0.245604722939723,-0.245987218090601,FALSE
"RSV_genus367","Mucilaginibacter","Bacteroidetes",0.482328087395261,0.5813003169247,-0.243954828414913,-0.245987218090601,FALSE
"RSV_genus369","Nubsella","Bacteroidetes",0.481981563309216,0.5813003169247,-0.244481666440177,-0.245987218090601,FALSE
"RSV_genus370","Olivibacter","Bacteroidetes",0.462068252809454,0.5813003169247,-0.247097733048324,-0.245987218090601,FALSE
"RSV_genus371","Pedobacter","Bacteroidetes",0.517243540393522,0.581301958223364,-0.237797943295969,-0.245987218090601,FALSE
"RSV_genus372","Solitalea","Bacteroidetes",0.275501820761666,0.5813003169247,-0.245822336603891,-0.201532411210736,FALSE
"RSV_genus373","Sphingobacterium","Bacteroidetes",0.301355290419405,0.5813003169247,-0.228732214897122,-0.18697634478503,FALSE
"RSV_genus380","Chlamydia","Chlamydiae",0.466917975052796,0.5813003169247,-0.24593420718486,-0.245987218090601,FALSE
"RSV_genus381","Criblamydia","Chlamydiae",0.459943315167411,0.5813003169247,-0.247265635304183,-0.245987218090601,FALSE
"RSV_genus383","Candidatus Protochlamydia","Chlamydiae",0.480201579973277,0.5813003169247,-0.242421534584149,-0.245987218090601,FALSE
"RSV_genus385","Parachlamydia","Chlamydiae",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus386","Candidatus Fritschea","Chlamydiae",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus388","Simkania","Chlamydiae",0.464053230537552,0.5813003169247,-0.238407315088926,-0.195637027194654,FALSE
"RSV_genus394","Anaerolinea","Chloroflexi",0.466188721563077,0.5813003169247,-0.246382644275898,-0.245987218090601,FALSE
"RSV_genus395","Longilinea","Chloroflexi",0.462068252809454,0.5813003169247,-0.247004186269585,-0.245987218090601,FALSE
"RSV_genus397","Pelolinea","Chloroflexi",0.462164970908218,0.5813003169247,-0.246682448041371,-0.245987218090601,FALSE
"RSV_genus401","Candidatus Chloroploca","Chloroflexi",0.30489822470871,0.5813003169247,-0.246765616825792,-0.173857795253601,FALSE
"RSV_genus402","Chloronema","Chloroflexi",0.461826506996499,0.5813003169247,-0.247232160672299,-0.245987218090601,FALSE
"RSV_genus404","Roseiflexus","Chloroflexi",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus405","Herpetosiphon","Chloroflexi",0.269807604595842,0.5813003169247,-0.247654725308359,-0.21139037220738,FALSE
"RSV_genus424","Cyanobium","Cyanobacteria",0.465848619808064,0.5813003169247,-0.246765616825792,-0.245987218090601,FALSE
"RSV_genus425","Merismopedia","Cyanobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus426","Microcystis","Cyanobacteria",0.462648730842226,0.5813003169247,-0.247004186269585,-0.245987218090601,FALSE
"RSV_genus428","Synechococcus","Cyanobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus429","Chroococcidiopsis","Cyanobacteria",0.46086023025846,0.5813003169247,-0.247305227390349,-0.245987218090601,FALSE
"RSV_genus430","Pleurocapsa","Cyanobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus431","Aerosakkonema","Cyanobacteria",0.460425774732643,0.5813003169247,-0.24705264306683,-0.245987218090601,FALSE
"RSV_genus432","Leptolyngbya","Cyanobacteria",0.466723445605919,0.5813003169247,-0.246255003306321,-0.245987218090601,FALSE
"RSV_genus433","Microcoleus","Cyanobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus435","Oscillatoria","Cyanobacteria",0.462455192985074,0.5813003169247,-0.247416155864566,-0.245987218090601,FALSE
"RSV_genus436","Pseudanabaena","Cyanobacteria",0.466383127303319,0.5813003169247,-0.24601666377813,-0.245987218090601,FALSE
"RSV_genus437","Spirulina","Cyanobacteria",0.46061883778952,0.5813003169247,-0.247416155864566,-0.245987218090601,FALSE
"RSV_genus444","Mucispirillum","Deferribacteres",0.467501833157942,0.5813003169247,-0.246046714977064,-0.245987218090601,FALSE
"RSV_genus445","Deinobacterium","Deinococcus-Thermus",0.466091535567947,0.5813003169247,-0.246577017462483,-0.245987218090601,FALSE
"RSV_genus446","Deinococcus","Deinococcus-Thermus",0.500280088780518,0.5813003169247,-0.241886295176863,-0.245987218090601,FALSE
"RSV_genus448","Truepera","Deinococcus-Thermus",0.465168829946319,0.5813003169247,-0.245488486631833,-0.245987218090601,FALSE
"RSV_genus449","Meiothermus","Deinococcus-Thermus",0.285053976482901,0.5813003169247,-0.242027324612727,-0.206254177619391,FALSE
"RSV_genus450","Thermus","Deinococcus-Thermus",0.509616650899789,0.5813003169247,-0.23954361726334,-0.245987218090601,FALSE
"RSV_genus451","Elusimicrobium","Elusimicrobia",0.462648730842226,0.5813003169247,-0.247177586420772,-0.245987218090601,FALSE
"RSV_genus456","Fibrobacter","Fibrobacteres",0.460281007148137,0.5813003169247,-0.247416155864566,-0.245987218090601,FALSE
"RSV_genus458","Alicyclobacillus","Firmicutes",0.301206718140275,0.5813003169247,-0.241729963772738,-0.221018756984507,FALSE
"RSV_genus460","Tumebacillus","Firmicutes",0.5119649626639,0.581301958223364,-0.234491493086594,-0.245987218090601,FALSE
"RSV_genus461","Aeribacillus","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus462","Anoxybacillus","Firmicutes",0.475079594747694,0.5813003169247,-0.242314722689667,-0.245987218090601,FALSE
"RSV_genus463","Bacillus","Firmicutes",0.462068252809454,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus464","Caldibacillus","Firmicutes",0.47812946999031,0.5813003169247,-0.244726331180682,-0.245987218090601,FALSE
"RSV_genus465","Geobacillus","Firmicutes",0.546586272965435,0.595783035558196,-0.22266894468097,-0.245987218090601,FALSE
"RSV_genus466","Halolactibacillus","Firmicutes",0.462551956267141,0.5813003169247,-0.246670447459683,-0.245987218090601,FALSE
"RSV_genus467","Marinococcus","Firmicutes",0.460281007148137,0.5813003169247,-0.247305227390349,-0.245987218090601,FALSE
"RSV_genus469","Oceanobacillus","Firmicutes",0.468086095715266,0.5813003169247,-0.244691890149422,-0.245987218090601,FALSE
"RSV_genus470","Paraliobacillus","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus471","Paucisalibacillus","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus472","Terribacillus","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus473","Ureibacillus","Firmicutes",0.463568652329591,0.5813003169247,-0.246692550107742,-0.245987218090601,FALSE
"RSV_genus474","Thermicanus","Firmicutes",0.214549949132502,0.5813003169247,-0.218523088260352,-0.15643262326475,FALSE
"RSV_genus475","Gemella","Firmicutes",0.00418139423573973,0.155194055288032,7.42491644605346,7.00849280811987,FALSE
"RSV_genus476","Exiguobacterium","Firmicutes",0.480399178773543,0.5813003169247,-0.243235160851539,-0.245987218090601,FALSE
"RSV_genus478","Brevibacillus","Firmicutes",0.461198298493173,0.5813003169247,-0.246765616825792,-0.245987218090601,FALSE
"RSV_genus479","Cohnella","Firmicutes",0.466091535567947,0.5813003169247,-0.246374724692883,-0.245987218090601,FALSE
"RSV_genus480","Paenibacillus","Firmicutes",0.21238701473859,0.5813003169247,-0.229726937377211,-0.122633292769606,FALSE
"RSV_genus481","Saccharibacillus","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus482","Thermobacillus","Firmicutes",0.27571168924811,0.5813003169247,-0.246493572750114,-0.215213920350803,FALSE
"RSV_genus483","Chryseomicrobium","Firmicutes",0.478178749075538,0.5813003169247,-0.244293246618231,-0.245987218090601,FALSE
"RSV_genus484","Lysinibacillus","Firmicutes",0.469987739235265,0.5813003169247,-0.24507983586835,-0.245987218090601,FALSE
"RSV_genus486","Psychrobacillus","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus487","Sporosarcina","Firmicutes",0.466577578035861,0.5813003169247,-0.245338345267248,-0.245987218090601,FALSE
"RSV_genus488","Sporolactobacillus","Firmicutes",0.305048004887386,0.5813003169247,-0.236014076725473,-0.193210048782176,FALSE
"RSV_genus489","Aliicoccus","Firmicutes",0.466188721563077,0.5813003169247,-0.246365931780537,-0.245987218090601,FALSE
"RSV_genus490","Jeotgalicoccus","Firmicutes",0.467696542416959,0.5813003169247,-0.245723588252726,-0.245987218090601,FALSE
"RSV_genus491","Macrococcus","Firmicutes",0.462406815579274,0.5813003169247,-0.24688895755057,-0.245987218090601,FALSE
"RSV_genus493","Nosocomiicoccus","Firmicutes",0.47463776009308,0.5813003169247,-0.24478713945489,-0.245987218090601,FALSE
"RSV_genus494","Staphylococcus","Firmicutes",0.0155547651083428,0.434288991356976,0.419324089995462,0.889164949918931,FALSE
"RSV_genus495","Kroppenstedtia","Firmicutes",0.462455192985074,0.5813003169247,-0.247265635304183,-0.245987218090601,FALSE
"RSV_genus496","Laceyella","Firmicutes",0.461198298493173,0.5813003169247,-0.246805208911958,-0.245987218090601,FALSE
"RSV_genus497","Planifilum","Firmicutes",0.474392393936267,0.5813003169247,-0.245217684447564,-0.245987218090601,FALSE
"RSV_genus498","Thermoactinomyces","Firmicutes",0.46725850978092,0.5813003169247,-0.246255003306321,-0.245987218090601,FALSE
"RSV_genus499","Abiotrophia","Firmicutes",3.0628718005073e-06,0.000369458910936193,3.07908597469336,1.91817762777137,TRUE
"RSV_genus500","Aerococcus","Firmicutes",0.560731009717571,0.603239046128713,-0.227416866653713,-0.245987218090601,FALSE
"RSV_genus501","Eremococcus","Firmicutes",0.459653975296736,0.5813003169247,-0.247004186269585,-0.245987218090601,FALSE
"RSV_genus502","Facklamia","Firmicutes",0.484856845795938,0.5813003169247,-0.243946338573226,-0.245987218090601,FALSE
"RSV_genus503","Globicatella","Firmicutes",0.461101693431025,0.5813003169247,-0.247305227390349,-0.245987218090601,FALSE
"RSV_genus504","Ignavigranum","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus506","Alkalibacterium","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus507","Alloiococcus","Firmicutes",0.395823361473628,0.5813003169247,-0.246931119551535,-0.225626315031191,FALSE
"RSV_genus508","Atopostipes","Firmicutes",0.344025084666188,0.5813003169247,-0.216007913836398,-0.182754031643752,FALSE
"RSV_genus509","Desemzia","Firmicutes",0.462648730842226,0.5813003169247,-0.247154706829967,-0.245987218090601,FALSE
"RSV_genus510","Dolosigranulum","Firmicutes",0.58997932623937,0.622218633684145,-0.211649950232494,-0.223874602760427,FALSE
"RSV_genus511","Granulicatella","Firmicutes",0.0521844117089553,0.5813003169247,6.8375135651487,6.61944904872189,FALSE
"RSV_genus512","Marinilactibacillus","Firmicutes",0.480596821878716,0.5813003169247,-0.242571646981995,-0.245987218090601,FALSE
"RSV_genus514","Trichococcus","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus515","Catellicoccus","Firmicutes",0.289949282134942,0.5813003169247,-0.236253636089088,-0.201532411210736,FALSE
"RSV_genus516","Enterococcus","Firmicutes",0.461198298493173,0.5813003169247,-0.246983489162136,-0.245987218090601,FALSE
"RSV_genus518","Tetragenococcus","Firmicutes",0.475128701417622,0.5813003169247,-0.244155407899093,-0.245987218090601,FALSE
"RSV_genus519","Lactobacillus","Firmicutes",4.19164522737239e-08,1.01123441110359e-05,2.07413883128481,3.9208648393268,TRUE
"RSV_genus521","Pediococcus","Firmicutes",0.382527028196873,0.5813003169247,-0.244163243623935,-0.223874602760427,FALSE
"RSV_genus522","Fructobacillus","Firmicutes",0.462455192985074,0.5813003169247,-0.24661509626541,-0.245987218090601,FALSE
"RSV_genus523","Leuconostoc","Firmicutes",0.612087761612264,0.641217529578887,-0.215551731238344,-0.245987218090601,FALSE
"RSV_genus524","Oenococcus","Firmicutes",0.470964594323158,0.5813003169247,-0.245067036186345,-0.245987218090601,FALSE
"RSV_genus525","Weissella","Firmicutes",0.287386627953313,0.5813003169247,-0.215301802332738,-0.15812436897755,FALSE
"RSV_genus528","Lactococcus","Firmicutes",0.502656311749736,0.5813003169247,-0.071889138596139,0.0593679866862286,FALSE
"RSV_genus530","Streptococcus","Firmicutes",0.444465555157267,0.5813003169247,9.57071794318784,9.80716430749242,FALSE
"RSV_genus533","Catabacter","Firmicutes",0.188183979354281,0.5813003169247,-0.233162530758677,-0.217749642524828,FALSE
"RSV_genus534","Christensenella","Firmicutes",0.280108762465217,0.5813003169247,-0.243561742469207,-0.22769815090385,FALSE
"RSV_genus535","Christensenellaceae R-7 group","Firmicutes",0.0603500695735794,0.5813003169247,-0.0594361312601075,0.108085278419773,FALSE
"RSV_genus537","Candidatus Arthromitus","Firmicutes",0.459412936605724,0.5813003169247,-0.247004186269585,-0.245987218090601,FALSE
"RSV_genus538","Clostridium sensu stricto 1","Firmicutes",0.390235025841428,0.5813003169247,-0.211013099134539,-0.188243986670323,FALSE
"RSV_genus539","Clostridium sensu stricto 10","Firmicutes",0.492686341634611,0.5813003169247,-0.24092941174411,-0.245987218090601,FALSE
"RSV_genus540","Clostridium sensu stricto 12","Firmicutes",0.462551956267141,0.5813003169247,-0.246285284420857,-0.245987218090601,FALSE
"RSV_genus541","Clostridium sensu stricto 13","Firmicutes",0.461294914864006,0.5813003169247,-0.247232160672299,-0.245987218090601,FALSE
"RSV_genus542","Clostridium sensu stricto 18","Firmicutes",0.523066848936487,0.581310215135398,-0.239547987586482,-0.245987218090601,FALSE
"RSV_genus543","Clostridium sensu stricto 2","Firmicutes",0.463181192817621,0.5813003169247,-0.24705264306683,-0.245987218090601,FALSE
"RSV_genus544","Clostridium sensu stricto 3","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus545","Clostridium sensu stricto 5","Firmicutes",0.458979245407988,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus546","Clostridium sensu stricto 7","Firmicutes",0.278379464749718,0.5813003169247,-0.246581621633525,-0.213791611908144,FALSE
"RSV_genus547","Clostridium sensu stricto 8","Firmicutes",0.269807604595842,0.5813003169247,-0.247654725308359,-0.206964636221452,FALSE
"RSV_genus548","Fonticella","Firmicutes",0.465460100906884,0.5813003169247,-0.24580395927802,-0.245987218090601,FALSE
"RSV_genus550","Oxobacter","Firmicutes",0.458931071662953,0.5813003169247,-0.247154706829967,-0.245987218090601,FALSE
"RSV_genus551","Proteiniclasticum","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus552","Sarcina","Firmicutes",0.293110349882224,0.5813003169247,-0.24007758675317,-0.201307381355097,FALSE
"RSV_genus553","Thermobrachium","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus555","Defluviitaleaceae UCG-011","Firmicutes",0.833386806921768,0.842996088762586,0.937573947621495,1.01091453375597,FALSE
"RSV_genus556","Acetobacterium","Firmicutes",0.357307288234384,0.5813003169247,-0.246587916429806,-0.205265411971781,FALSE
"RSV_genus557","Anaerofustis","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus558","Eubacterium","Firmicutes",0.274488993338812,0.5813003169247,-0.246916137386174,-0.223874602760427,FALSE
"RSV_genus560","Pseudoramibacter","Firmicutes",7.09066197979508e-08,1.36849776210045e-05,0.376783287651733,1.00630780310283,TRUE
"RSV_genus561","Anaerococcus","Firmicutes",0.0748200559153417,0.5813003169247,-0.0409029733665878,0.0644768566817956,FALSE
"RSV_genus562","Ezakiella","Firmicutes",0.242134752003041,0.5813003169247,-0.0478643746240946,-0.00625203366938902,FALSE
"RSV_genus563","Finegoldia","Firmicutes",0.321783163937988,0.5813003169247,-0.0956890876056431,-0.0479306661270971,FALSE
"RSV_genus564","Gallicola","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus565","Helcococcus","Firmicutes",0.45912378364373,0.5813003169247,-0.24697383622781,-0.245987218090601,FALSE
"RSV_genus566","Murdochiella","Firmicutes",0.20673437223475,0.5813003169247,-0.152162048408267,-0.0947613109872509,FALSE
"RSV_genus568","Parvimonas","Firmicutes",0.0817708046794258,0.5813003169247,4.58213187299692,4.92939668466178,FALSE
"RSV_genus569","Peptoniphilus","Firmicutes",0.0197138435872654,0.47212172850111,0.0971514976656568,0.312733266591764,FALSE
"RSV_genus570","Sedimentibacter","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus571","Tepidimicrobium","Firmicutes",0.466334521649871,0.5813003169247,-0.247066657946556,-0.245987218090601,FALSE
"RSV_genus572","Tissierella","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus573","Acidaminobacter","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus574","Fusibacter","Firmicutes",0.478819629748102,0.5813003169247,-0.245712822826965,-0.245987218090601,FALSE
"RSV_genus575","Guggenheimella","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus576","Anaerovorax","Firmicutes",0.462455192985074,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus577","Family XIII AD3011 group","Firmicutes",0.0101434062265463,0.305887094019286,-0.12560407670616,0.0833043868859486,FALSE
"RSV_genus578","Family XIII UCG-001","Firmicutes",0.765970998322598,0.781355193849162,0.929028378678634,0.963189030539094,FALSE
"RSV_genus579","Incertae Sedis","Firmicutes",0.00154571095717385,0.0710290987463222,1.04433556586706,1.68535652999815,FALSE
"RSV_genus580","Mogibacterium","Firmicutes",0.674336811961804,0.694487751913704,4.30537845153351,4.16470149282021,FALSE
"RSV_genus582","[Eubacterium] brachy group","Firmicutes",0.62277222429875,0.650406056762223,2.89876149958621,2.96267093861184,FALSE
"RSV_genus583","[Eubacterium] nodatum group","Firmicutes",0.0172995169202941,0.441594637697584,3.73052404576846,3.15126530398701,FALSE
"RSV_genus584","Lutispora","Firmicutes",0.462648730842226,0.5813003169247,-0.247305227390349,-0.245987218090601,FALSE
"RSV_genus585","Acetatifactor","Firmicutes",0.461729828447837,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus586","Acetitomaculum","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus587","Anaerosporobacter","Firmicutes",0.46444109606994,0.5813003169247,-0.246217721404347,-0.245987218090601,FALSE
"RSV_genus588","Anaerostipes","Firmicutes",0.662772382904981,0.684037806955408,-0.205410109956342,-0.245987218090601,FALSE
"RSV_genus589","Blautia","Firmicutes",0.250975039340563,0.5813003169247,-0.144580715689852,-0.0949698239266622,FALSE
"RSV_genus590","Butyrivibrio","Firmicutes",0.476357273073864,0.5813003169247,-0.242710697263786,-0.245987218090601,FALSE
"RSV_genus591","Butyrivibrio 2","Firmicutes",0.0012959555199445,0.062529853837322,1.23461198359502,0.663238512469921,FALSE
"RSV_genus592","Catonella","Firmicutes",0.00902118384791648,0.280820723007723,3.01602436462396,2.57975113007125,FALSE
"RSV_genus593","Cellulosilyticum","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus594","Coprococcus 1","Firmicutes",0.409169662339275,0.5813003169247,-0.221568342740637,-0.199272742361359,FALSE
"RSV_genus595","Coprococcus 2","Firmicutes",0.512834243568507,0.581301958223364,-0.236773399076913,-0.245987218090601,FALSE
"RSV_genus596","Coprococcus 3","Firmicutes",0.548278501931022,0.595820669328194,-0.224742038819252,-0.245987218090601,FALSE
"RSV_genus597","Dorea","Firmicutes",0.523273598814672,0.581310215135398,-0.227718919572327,-0.245987218090601,FALSE
"RSV_genus598","Eisenbergiella","Firmicutes",0.344470789255691,0.5813003169247,-0.233817011351622,-0.222357200571512,FALSE
"RSV_genus599","Fusicatenibacter","Firmicutes",0.255030753923244,0.5813003169247,-0.216483086923725,-0.148144752896749,FALSE
"RSV_genus600","Howardella","Firmicutes",7.31313294192124e-05,0.005880977740795,0.22753196845298,0.678899302876763,TRUE
"RSV_genus601","Hungatella","Firmicutes",0.361763695557304,0.5813003169247,-0.228454586279063,-0.219821478397487,FALSE
"RSV_genus602","Incertae Sedis","Firmicutes",0.475963940871373,0.5813003169247,-0.184420894847228,-0.188749120335901,FALSE
"RSV_genus603","Johnsonella","Firmicutes",0.0349823298402358,0.5813003169247,1.21793283778434,0.758912968599898,FALSE
"RSV_genus604","Lachnoanaerobaculum","Firmicutes",0.0938298798726062,0.5813003169247,4.29323616379604,3.93642562510134,FALSE
"RSV_genus605","Lachnoclostridium","Firmicutes",0.325716640693566,0.5813003169247,-0.0621746839314989,-0.00773896065079405,FALSE
"RSV_genus606","Lachnoclostridium 10","Firmicutes",0.466431735768786,0.5813003169247,-0.247066657946556,-0.245987218090601,FALSE
"RSV_genus607","Lachnoclostridium 5","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus608","Lachnospira","Firmicutes",0.1415893632326,0.5813003169247,-0.206929582173866,-0.0946010313715516,FALSE
"RSV_genus609","Lachnospiraceae AC2044 group","Firmicutes",0.207592421545003,0.5813003169247,0.160649544613364,-0.164491117831868,FALSE
"RSV_genus610","Lachnospiraceae FCS020 group","Firmicutes",0.472872680097358,0.5813003169247,-0.245143418316367,-0.245987218090601,FALSE
"RSV_genus611","Lachnospiraceae FE2018 group","Firmicutes",0.461391542542411,0.5813003169247,-0.247265635304183,-0.245987218090601,FALSE
"RSV_genus612","Lachnospiraceae NC2004 group","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus613","Lachnospiraceae ND3007 group","Firmicutes",0.211021463587692,0.5813003169247,-0.230975525089719,-0.159388296649257,FALSE
"RSV_genus614","Lachnospiraceae NK3A20 group","Firmicutes",0.470476026790633,0.5813003169247,-0.246073086170735,-0.245987218090601,FALSE
"RSV_genus615","Lachnospiraceae NK4A136 group","Firmicutes",0.300056937242647,0.5813003169247,-0.195339002158128,-0.159936047806278,FALSE
"RSV_genus616","Lachnospiraceae UCG-001","Firmicutes",0.513294762275018,0.581301958223364,-0.231416975980709,-0.245987218090601,FALSE
"RSV_genus617","Lachnospiraceae UCG-002","Firmicutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus618","Lachnospiraceae UCG-003","Firmicutes",0.46735583070448,0.5813003169247,-0.245975695835623,-0.245987218090601,FALSE
"RSV_genus619","Lachnospiraceae UCG-004","Firmicutes",0.47719369502638,0.5813003169247,-0.243328995913793,-0.245987218090601,FALSE
"RSV_genus620","Lachnospiraceae UCG-005","Firmicutes",0.256559170481031,0.5813003169247,-0.21168034025295,-0.127195312138599,FALSE
"RSV_genus621","Lachnospiraceae UCG-008","Firmicutes",0.463326468977808,0.5813003169247,-0.246644093310496,-0.245987218090601,FALSE
